lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.876,79.552,314.5,1.2,1.1,50.0,8.6,mod,2025-10-03,14:34:46,024579,A,UP,,,,4019510,,1,2025-10-03,POINT (79.552001953125 27.87599945068359)
27.39355,70.93456,340.3,0.4,0.4,8.0,4.4,npp,2025-10-03,13:57:18,072199,VF375,RJ,,,,4019551,,1,2025-10-03,POINT (70.93456268310547 27.39355087280273)
28.30946,76.24513,344.3,0.4,0.5,8.0,5.3,npp,2025-10-03,13:57:18,072199,VF375,HR,,,,4019552,,1,2025-10-03,POINT (76.24513244628906 28.3094596862793)
26.75963,83.19791,302.7,0.4,0.6,8.0,1.3,npp,2025-10-03,01:07:01,072191,VF375,UP,,,,4019480,,1,2025-10-03,POINT (83.19790649414062 26.75963020324707)
28.80681,79.84571,330.9,0.4,0.6,8.0,3.7,npp,2025-10-03,13:57:18,072199,VF375,UP,,,,4019553,,1,2025-10-03,POINT (79.84571075439453 28.80681037902832)
31.87938,74.70229,331.0,0.4,0.5,8.0,2.3,npp,2025-10-03,13:57:18,072199,VF375,PB,,,,4019561,,1,2025-10-03,POINT (74.70229339599609 31.87937927246094)
31.55253,75.09887,333.2,0.4,0.5,8.0,2.4,npp,2025-10-03,13:57:18,072199,VF375,PB,,,,4019557,,1,2025-10-03,POINT (75.09886932373047 31.55253028869629)
31.68971,75.09588,345.2,0.4,0.5,8.0,4.7,npp,2025-10-03,13:57:18,072199,VF375,PB,,,,4019560,,1,2025-10-03,POINT (75.09587860107422 31.68971061706543)
31.55523,75.04525,342.7,0.4,0.5,8.0,7.9,npp,2025-10-03,13:57:18,072199,VF375,PB,,,,4019559,,1,2025-10-03,POINT (75.04524993896484 31.55522918701172)
27.90176,77.57928,333.7,0.5,0.5,8.0,3.6,npp,2025-10-03,13:57:18,072199,VF375,UP,,,,4019550,,1,2025-10-03,POINT (77.57927703857422 27.90176010131836)
31.5557,75.04961,333.0,0.4,0.5,7.0,7.9,npp,2025-10-03,13:57:18,072199,VF375,PB,,,,4019558,,1,2025-10-03,POINT (75.04960632324219 31.55570030212402)
28.42342,77.54454,309.4,0.6,0.6,8.0,1.7,npp,2025-10-03,02:47:18,072192,VF375,UP,,,,4019494,,1,2025-10-03,POINT (77.54454040527344 28.42341995239258)
24.69028,73.00349,310.9,0.4,0.5,8.0,1.3,npp,2025-10-03,02:47:18,072192,VF375,RJ,,,,4019497,,1,2025-10-03,POINT (73.00348663330078 24.69028091430664)
28.42401,77.54468,319.5,0.6,0.6,8.0,4.7,npp,2025-10-03,02:47:18,072192,VF375,UP,,,,4019495,,1,2025-10-03,POINT (77.544677734375 28.42400932312012)
28.42833,77.54598,308.1,0.6,0.6,8.0,1.1,npp,2025-10-03,02:47:18,072192,VF375,UP,,,,4019493,,1,2025-10-03,POINT (77.54598236083984 28.42832946777344)
27.08134,73.81824,306.5,0.4,0.5,8.0,1.4,npp,2025-10-03,02:47:18,072192,VF375,RJ,,,,4019496,,1,2025-10-03,POINT (73.8182373046875 27.08134078979492)
