lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.439,76.359,313.8,2.0,1.4,67.0,15.8,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033320,,1,2025-10-31,POINT (76.35900115966797 30.43899917602539)
31.289,74.946,312.7,2.3,1.5,67.0,19.8,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033336,,1,2025-10-31,POINT (74.94599914550781 31.28899955749512)
30.052,75.811,318.3,2.2,1.4,39.0,24.7,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033355,,1,2025-10-31,POINT (75.81099700927734 30.05200004577637)
30.183,75.925,313.7,2.1,1.4,65.0,16.5,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033362,,1,2025-10-31,POINT (75.92500305175781 30.1830005645752)
31.236,75.913,312.1,2.0,1.4,68.0,13.1,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033331,,1,2025-10-31,POINT (75.91300201416016 31.23600006103516)
30.379,76.521,310.8,1.9,1.4,60.0,10.8,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033368,,1,2025-10-31,POINT (76.52100372314453 30.37899971008301)
27.844,77.367,312.4,1.9,1.3,61.0,15.2,mod,2025-10-31,14:34:05,024988,A,UP,,,,4033344,,1,2025-10-31,POINT (77.36699676513672 27.8439998626709)
29.997,75.809,312.1,2.2,1.4,59.0,14.6,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033350,,1,2025-10-31,POINT (75.80899810791016 29.99699974060059)
31.14,75.001,307.8,2.3,1.5,47.0,13.0,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033332,,1,2025-10-31,POINT (75.00099945068359 31.13999938964844)
30.269,76.032,314.7,2.1,1.4,67.0,18.1,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033367,,1,2025-10-31,POINT (76.03199768066406 30.26899909973145)
30.152,75.984,319.8,2.1,1.4,74.0,30.9,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033356,,1,2025-10-31,POINT (75.98400115966797 30.15200042724609)
30.066,76.143,317.0,2.1,1.4,70.0,23.2,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033349,,1,2025-10-31,POINT (76.14299774169922 30.06599998474121)
30.715,74.77,310.2,2.5,1.5,58.0,16.0,mod,2025-10-31,14:34:05,024988,A,PB,,,,4033330,1.0,1,2025-10-31,POINT (74.76999664306641 30.71500015258789)
