lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.06764,75.52357,329.6,0.4,0.5,8.0,3.0,npp,2025-01-20,13:54:17,068567,VF375,PB,,,,3714686,1.0,,,POINT (75.52356719970703 31.06764030456543)
28.18432,77.4808,339.0,0.5,0.5,8.0,4.6,npp,2025-01-20,13:54:17,068567,VF375,HR,,,,3714661,1.0,,,POINT (77.48079681396484 28.1843204498291)
31.98149,74.90668,354.2,0.4,0.5,8.0,8.5,npp,2025-01-20,13:54:17,068567,VF375,PB,,,,3714704,1.0,,,POINT (74.90667724609375 31.98148918151855)
31.44981,75.6999,338.4,0.5,0.5,8.0,2.9,npp,2025-01-20,13:54:17,068567,VF375,PB,,,,3714690,1.0,,,POINT (75.69989776611328 31.44981002807617)
31.74283,75.57725,341.4,0.4,0.5,8.0,5.0,npp,2025-01-20,13:54:17,068567,VF375,PB,,,,3714695,1.0,,,POINT (75.57724761962891 31.74283027648926)
31.83249,75.0345,339.4,0.4,0.5,8.0,5.4,npp,2025-01-20,13:54:17,068567,VF375,PB,,,,3714700,1.0,,,POINT (75.03450012207031 31.83249092102051)
31.44928,75.70225,342.1,0.5,0.5,8.0,4.2,npp,2025-01-20,13:54:17,068567,VF375,PB,,,,3714689,1.0,,,POINT (75.70224761962891 31.44927978515625)
26.64158,79.47682,303.9,0.6,0.7,8.0,0.8,npp,2025-01-20,01:04:43,068559,VF375,UP,,,,3713534,,,,POINT (79.47682189941406 26.64158058166504)
26.6055,73.68475,299.4,0.4,0.5,8.0,0.9,npp,2025-01-20,02:44:17,068560,VF375,RJ,,,,3713860,,,,POINT (73.68475341796875 26.60549926757812)
25.31231,83.01527,300.7,0.3,0.6,8.0,0.7,npp,2025-01-20,01:04:43,068559,VF375,UP,,,,3713537,,,,POINT (83.01526641845703 25.31230926513672)
25.06041,82.88229,296.5,0.3,0.6,8.0,0.3,npp,2025-01-20,01:04:43,068559,VF375,UP,,,,3713538,,,,POINT (82.88229370117188 25.06040954589844)
