lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.276,83.398,309.5,1.1,1.0,50.0,7.4,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118294,,1,2025-12-19,POINT (83.39800262451172 25.27599906921387)
25.135,83.249,302.9,1.1,1.0,36.0,3.4,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118278,,1,2025-12-19,POINT (83.24900054931641 25.13500022888184)
25.327,83.572,307.4,1.1,1.0,36.0,6.6,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118301,,1,2025-12-19,POINT (83.57199859619141 25.32699966430664)
25.406,83.684,309.5,1.1,1.1,69.0,9.2,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118315,,1,2025-12-19,POINT (83.68399810791016 25.4060001373291)
25.289,83.354,307.6,1.1,1.0,66.0,7.1,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118297,,1,2025-12-19,POINT (83.35399627685547 25.28899955749512)
25.644,83.324,302.6,1.1,1.0,53.0,4.4,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118053,,1,2025-12-19,POINT (83.32399749755859 25.64399909973145)
25.405,83.403,309.6,1.1,1.0,69.0,8.9,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118051,,1,2025-12-19,POINT (83.40299987792969 25.40500068664551)
25.753,80.913,306.0,1.0,1.0,62.0,4.8,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118054,,1,2025-12-19,POINT (80.91300201416016 25.75300025939941)
25.32,83.52,309.4,1.1,1.0,67.0,8.3,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118302,,1,2025-12-19,POINT (83.51999664306641 25.31999969482422)
25.337,83.571,306.9,1.1,1.0,32.0,6.1,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118304,,1,2025-12-19,POINT (83.57099914550781 25.33699989318848)
25.319,83.386,313.7,1.1,1.0,67.0,11.0,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118307,,1,2025-12-19,POINT (83.38600158691406 25.31900024414062)
25.347,83.52,307.3,1.1,1.0,65.0,7.0,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118309,,1,2025-12-19,POINT (83.51999664306641 25.34700012207031)
25.396,83.686,301.9,1.1,1.1,28.0,3.6,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118313,,1,2025-12-19,POINT (83.68599700927734 25.39599990844727)
25.363,83.432,321.1,1.1,1.0,57.0,16.8,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118314,,1,2025-12-19,POINT (83.43199920654297 25.36300086975098)
25.248,83.329,303.7,1.1,1.0,57.0,4.8,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118286,,1,2025-12-19,POINT (83.32900238037109 25.24799919128418)
29.58,75.039,304.0,1.7,1.3,57.0,10.1,mod,2025-12-19,14:50:31,025704,A,HR,,,,4117974,,1,2025-12-19,POINT (75.03900146484375 29.57999992370605)
25.097,81.986,306.9,1.0,1.0,64.0,6.0,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118298,,1,2025-12-19,POINT (81.98600006103516 25.09700012207031)
25.161,81.732,304.2,1.0,1.0,58.0,3.6,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118317,,1,2025-12-19,POINT (81.73200225830078 25.1609992980957)
25.373,83.581,305.9,1.1,1.0,50.0,5.8,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118312,,1,2025-12-19,POINT (83.58100128173828 25.37299919128418)
25.318,83.375,310.6,1.1,1.0,53.0,8.5,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118308,,1,2025-12-19,POINT (83.375 25.31800079345703)
28.215,77.919,301.7,1.2,1.1,49.0,5.1,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118050,,1,2025-12-19,POINT (77.91899871826172 28.21500015258789)
25.275,83.462,305.4,1.1,1.0,61.0,6.0,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118289,,1,2025-12-19,POINT (83.46199798583984 25.27499961853027)
25.645,83.334,306.1,1.1,1.0,63.0,6.6,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118052,,1,2025-12-19,POINT (83.33399963378906 25.64500045776367)
28.473,77.734,301.1,1.2,1.1,45.0,4.7,mod,2025-12-19,14:50:31,025704,A,UP,,,,4117973,,1,2025-12-19,POINT (77.73400115966797 28.47299957275391)
25.278,83.409,309.6,1.1,1.0,64.0,7.5,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118293,,1,2025-12-19,POINT (83.40899658203125 25.27799987792969)
25.363,83.572,305.4,1.1,1.0,50.0,5.5,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118310,,1,2025-12-19,POINT (83.57199859619141 25.36300086975098)
25.584,79.465,315.8,1.1,1.0,76.0,15.3,mod,2025-12-19,14:50:31,025704,A,UP,,,,4118055,,1,2025-12-19,POINT (79.46499633789062 25.58399963378906)
26.87889,73.51621,296.2,0.6,0.4,8.0,1.3,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116323,,1,2025-12-19,POINT (73.51621246337891 26.8788890838623)
26.87491,73.51562,295.3,0.6,0.4,8.0,1.1,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116324,,1,2025-12-19,POINT (73.51561737060547 26.87491035461426)
26.60386,73.68414,298.5,0.5,0.4,8.0,1.0,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116325,,1,2025-12-19,POINT (73.68414306640625 26.60386085510254)
24.76435,74.60615,298.8,0.5,0.4,8.0,2.1,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116372,,1,2025-12-19,POINT (74.60614776611328 24.76435089111328)
24.66076,74.63006,297.6,0.5,0.4,8.0,1.0,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116374,,1,2025-12-19,POINT (74.63005828857422 24.6607608795166)
24.71553,75.95309,304.6,0.4,0.4,8.0,1.2,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116365,,1,2025-12-19,POINT (75.95308685302734 24.71553039550781)
26.7759,75.36127,296.7,0.5,0.4,8.0,0.7,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116322,,1,2025-12-19,POINT (75.36126708984375 26.77589988708496)
24.66014,74.63469,300.9,0.5,0.4,8.0,1.0,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116375,,1,2025-12-19,POINT (74.63468933105469 24.6601390838623)
24.9612,74.12488,299.8,0.5,0.4,8.0,0.7,npp,2025-12-19,02:04:56,073284,VF375,RJ,,,,4116366,,1,2025-12-19,POINT (74.1248779296875 24.96120071411133)
25.23541,83.31509,330.4,0.4,0.4,8.0,2.6,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117870,,1,2025-12-19,POINT (83.31508636474609 25.23541069030762)
25.26942,83.40823,329.7,0.4,0.4,8.0,2.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117883,,1,2025-12-19,POINT (83.40823364257812 25.2694206237793)
25.27283,83.40765,334.3,0.4,0.4,8.0,2.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117886,,1,2025-12-19,POINT (83.40765380859375 25.27282905578613)
25.46136,79.46625,356.5,0.4,0.4,7.0,7.2,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117951,,1,2025-12-19,POINT (79.46624755859375 25.46136093139648)
25.75203,80.91899,333.4,0.4,0.4,8.0,3.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117952,,1,2025-12-19,POINT (80.91899108886719 25.75202941894531)
25.75143,80.91517,352.6,0.4,0.4,8.0,4.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117953,,1,2025-12-19,POINT (80.91516876220703 25.75143051147461)
26.0648,80.55483,329.9,0.4,0.4,8.0,1.3,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117958,,1,2025-12-19,POINT (80.55483245849609 26.06480026245117)
28.20912,75.48833,332.0,0.6,0.4,8.0,5.6,npp,2025-12-19,13:14:56,073291,VF375,RJ,,,,4117967,,1,2025-12-19,POINT (75.48832702636719 28.20911979675293)
29.58379,75.04479,331.8,0.6,0.4,8.0,11.5,npp,2025-12-19,13:14:56,073291,VF375,HR,,,,4117968,,1,2025-12-19,POINT (75.04479217529297 29.58378982543945)
25.45504,79.46724,343.9,0.4,0.4,8.0,3.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4116662,,1,2025-12-19,POINT (79.46723937988281 25.45503997802734)
25.14425,83.35912,335.9,0.4,0.4,8.0,2.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117803,,1,2025-12-19,POINT (83.35912322998047 25.14425086975098)
25.14765,83.35854,340.9,0.4,0.4,8.0,4.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117807,,1,2025-12-19,POINT (83.35854339599609 25.14764976501465)
25.18682,83.26594,326.8,0.4,0.4,8.0,1.3,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117849,,1,2025-12-19,POINT (83.26593780517578 25.18681907653809)
25.23146,83.23788,330.6,0.4,0.4,8.0,1.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117874,,1,2025-12-19,POINT (83.23787689208984 25.23146057128906)
25.28647,83.43017,347.7,0.4,0.4,8.0,6.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117894,,1,2025-12-19,POINT (83.43016815185547 25.28647041320801)
25.29384,83.40825,343.4,0.4,0.4,8.0,2.6,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117905,,1,2025-12-19,POINT (83.40824890136719 25.2938404083252)
25.29436,83.36272,335.0,0.4,0.4,8.0,3.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117909,,1,2025-12-19,POINT (83.36271667480469 25.29435920715332)
25.32611,83.51539,343.0,0.4,0.4,8.0,3.3,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117914,,1,2025-12-19,POINT (83.51538848876953 25.32611083984375)
25.30703,83.37753,331.9,0.4,0.4,8.0,4.9,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117915,,1,2025-12-19,POINT (83.37753295898438 25.30702972412109)
25.34706,83.59124,338.3,0.4,0.4,8.0,3.3,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117919,,1,2025-12-19,POINT (83.59123992919922 25.34705924987793)
25.34445,83.42087,343.6,0.4,0.4,8.0,3.7,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117931,,1,2025-12-19,POINT (83.42086791992188 25.34444999694824)
25.36378,83.38448,333.7,0.4,0.4,8.0,2.2,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117940,,1,2025-12-19,POINT (83.38448333740234 25.36377906799316)
25.45728,79.46288,351.9,0.4,0.4,8.0,5.5,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117948,,1,2025-12-19,POINT (79.46288299560547 25.45727920532227)
25.94492,80.78736,326.0,0.4,0.4,8.0,1.6,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117956,,1,2025-12-19,POINT (80.78736114501953 25.94491958618164)
26.05236,79.56155,352.2,0.4,0.4,8.0,5.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117960,,1,2025-12-19,POINT (79.56154632568359 26.05236053466797)
26.0611,79.57221,339.7,0.4,0.4,8.0,2.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117961,,1,2025-12-19,POINT (79.57221221923828 26.06110000610352)
26.0947,79.60679,348.1,0.4,0.4,8.0,3.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117963,,1,2025-12-19,POINT (79.60678863525391 26.09469985961914)
26.10144,79.60541,340.8,0.4,0.4,8.0,4.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117965,,1,2025-12-19,POINT (79.60540771484375 26.1014404296875)
31.88731,75.62468,329.0,0.5,0.4,8.0,3.3,npp,2025-12-19,13:14:56,073291,VF375,PB,,,,4117969,,1,2025-12-19,POINT (75.62467956542969 31.88731002807617)
32.04446,75.59711,326.3,0.5,0.4,8.0,4.4,npp,2025-12-19,13:14:56,073291,VF375,PB,,,,4117971,,1,2025-12-19,POINT (75.59710693359375 32.04446029663086)
25.287,83.3846,335.1,0.4,0.4,8.0,3.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117898,,1,2025-12-19,POINT (83.38459777832031 25.28700065612793)
25.34499,83.44981,337.3,0.4,0.4,8.0,5.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117928,,1,2025-12-19,POINT (83.44980621337891 25.34498977661133)
25.2734,83.41169,327.4,0.4,0.4,8.0,3.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117885,,1,2025-12-19,POINT (83.41168975830078 25.27339935302734)
25.30027,83.35391,336.2,0.4,0.4,8.0,3.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117912,,1,2025-12-19,POINT (83.35391235351562 25.30027008056641)
25.45796,79.46693,356.9,0.4,0.4,7.0,7.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117949,,1,2025-12-19,POINT (79.46692657470703 25.45796012878418)
31.87498,75.55927,327.8,0.5,0.4,8.0,3.3,npp,2025-12-19,13:14:56,073291,VF375,PB,,,,4117970,,1,2025-12-19,POINT (75.55927276611328 31.87498092651367)
25.45629,79.70821,337.4,0.4,0.4,8.0,3.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4116661,,1,2025-12-19,POINT (79.70821380615234 25.45628929138184)
26.05303,79.56557,354.4,0.4,0.4,8.0,5.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4116663,,1,2025-12-19,POINT (79.56556701660156 26.05303001403809)
24.74699,82.99165,326.6,0.4,0.4,8.0,0.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117679,,1,2025-12-19,POINT (82.99165344238281 24.74699020385742)
25.1431,83.25277,325.6,0.4,0.4,8.0,2.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117825,,1,2025-12-19,POINT (83.25276947021484 25.14310073852539)
25.28363,83.43479,332.8,0.4,0.4,8.0,4.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117889,,1,2025-12-19,POINT (83.43479156494141 25.28363037109375)
25.311,83.38098,331.0,0.4,0.4,8.0,4.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117917,,1,2025-12-19,POINT (83.3809814453125 25.31100082397461)
25.36773,83.46259,347.3,0.4,0.4,8.0,12.9,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117938,,1,2025-12-19,POINT (83.46259307861328 25.36772918701172)
25.25306,80.52776,335.1,0.4,0.4,8.0,7.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117947,,1,2025-12-19,POINT (80.52776336669922 25.25305938720703)
25.14256,83.34708,332.0,0.4,0.4,8.0,2.2,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117804,,1,2025-12-19,POINT (83.34707641601562 25.14255905151367)
25.32437,83.52818,328.8,0.4,0.4,8.0,2.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117911,,1,2025-12-19,POINT (83.52818298339844 25.32436943054199)
25.75083,80.91135,327.8,0.4,0.4,8.0,4.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117954,,1,2025-12-19,POINT (80.91134643554688 25.75082969665527)
26.09807,79.6061,352.0,0.4,0.4,8.0,4.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117964,,1,2025-12-19,POINT (79.60610198974609 26.09807014465332)
25.31397,83.25288,330.9,0.4,0.4,8.0,1.9,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117925,,1,2025-12-19,POINT (83.25287628173828 25.3139705657959)
25.32234,83.38735,325.7,0.4,0.4,8.0,3.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117921,,1,2025-12-19,POINT (83.38735198974609 25.32234001159668)
26.10079,79.60141,340.2,0.4,0.4,8.0,3.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117966,,1,2025-12-19,POINT (79.60140991210938 26.10079002380371)
25.26999,83.41226,333.5,0.4,0.4,8.0,3.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117882,,1,2025-12-19,POINT (83.41226196289062 25.26999092102051)
25.29381,83.38345,326.4,0.4,0.4,8.0,1.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117908,,1,2025-12-19,POINT (83.38345336914062 25.29380989074707)
25.36428,83.51313,326.1,0.4,0.4,8.0,2.4,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117932,,1,2025-12-19,POINT (83.51313018798828 25.36428070068359)
25.34449,83.37121,333.1,0.4,0.4,8.0,3.2,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117933,,1,2025-12-19,POINT (83.37120819091797 25.34449005126953)
25.35016,83.36198,333.1,0.4,0.4,8.0,2.5,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117936,,1,2025-12-19,POINT (83.36197662353516 25.35016059875488)
25.41267,83.43424,328.3,0.4,0.4,8.0,3.1,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117944,,1,2025-12-19,POINT (83.43424224853516 25.41267013549805)
26.06044,79.5682,341.2,0.4,0.4,8.0,3.7,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117962,,1,2025-12-19,POINT (79.56819915771484 26.06044006347656)
25.09671,83.34253,330.1,0.4,0.4,8.0,1.8,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117767,,1,2025-12-19,POINT (83.342529296875 25.09671020507812)
25.12614,83.32933,326.9,0.4,0.4,8.0,2.0,npp,2025-12-19,13:14:56,073291,VF375,UP,,,,4117792,,1,2025-12-19,POINT (83.32933044433594 25.12614059448242)
