lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.6448,79.48466,303.9,0.5,0.7,8.0,1.7,npp,2026-01-23,02:49:38,073782,VF375,UP,,,,4158595,,1,2026-01-23,POINT (79.48465728759766 26.64480018615723)
26.64627,79.4789,306.6,0.6,0.7,8.0,1.5,npp,2026-01-23,01:10:04,073781,VF375,UP,,,,4158299,,1,2026-01-23,POINT (79.47889709472656 26.64627075195312)
26.6397,79.47833,306.6,0.6,0.7,8.0,1.6,npp,2026-01-23,01:10:04,073781,VF375,UP,,,,4158300,,1,2026-01-23,POINT (79.47833251953125 26.63969993591309)
24.4518,83.03882,296.0,0.3,0.6,8.0,0.8,npp,2026-01-23,01:10:04,073781,VF375,UP,,,,4158306,,1,2026-01-23,POINT (83.038818359375 24.4517993927002)
25.05853,82.88203,296.5,0.4,0.6,8.0,0.3,npp,2026-01-23,01:10:04,073781,VF375,UP,,,,4158305,,1,2026-01-23,POINT (82.88202667236328 25.05853080749512)
25.31103,83.01394,302.7,0.3,0.6,8.0,0.6,npp,2026-01-23,01:10:04,073781,VF375,UP,,,,4158304,,1,2026-01-23,POINT (83.01393890380859 25.3110294342041)
26.64121,79.47828,317.6,0.6,0.7,8.0,2.0,npp,2026-01-23,01:10:04,073781,VF375,UP,,,,4158301,,1,2026-01-23,POINT (79.47827911376953 26.64121055603027)
26.64436,79.48123,305.8,0.5,0.7,8.0,0.7,npp,2026-01-23,02:49:38,073782,VF375,UP,,,,4158592,,1,2026-01-23,POINT (79.48123168945312 26.64435958862305)
26.6402,79.47836,298.4,0.5,0.7,8.0,1.7,npp,2026-01-23,02:49:38,073782,VF375,UP,,,,4158596,,1,2026-01-23,POINT (79.47836303710938 26.64019966125488)
27.0807,73.81756,296.3,0.4,0.5,8.0,0.7,npp,2026-01-23,02:49:38,073782,VF375,RJ,,,,4158597,,1,2026-01-23,POINT (73.81755828857422 27.0806999206543)
26.63865,79.47946,298.2,0.5,0.7,8.0,0.7,npp,2026-01-23,02:49:38,073782,VF375,UP,,,,4158594,,1,2026-01-23,POINT (79.47946166992188 26.63865089416504)
26.64323,79.48574,296.7,0.5,0.7,8.0,0.7,npp,2026-01-23,02:49:38,073782,VF375,UP,,,,4158593,,1,2026-01-23,POINT (79.48574066162109 26.64323043823242)
24.93254,74.63189,300.7,0.5,0.5,8.0,1.4,npp,2026-01-23,02:49:38,073782,VF375,RJ,,,,4158599,,1,2026-01-23,POINT (74.63188934326172 24.93254089355469)
26.75736,83.19881,300.7,0.4,0.6,8.0,1.8,npp,2026-01-23,01:10:04,073781,VF375,UP,,,,4158298,,1,2026-01-23,POINT (83.19880676269531 26.75736045837402)
