lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.25336,73.00414,331.0,0.5,0.5,7.0,3.0,npp,2024-09-16,13:16:00,066779,VF375,RJ,,,,3576769,,1,2024-09-16,POINT (73.00414276123047 26.25336074829102)
24.93211,74.63208,305.9,0.4,0.4,8.0,0.6,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576693,,1,2024-09-16,POINT (74.632080078125 24.93210983276367)
26.27169,74.18996,310.2,0.4,0.4,8.0,1.5,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576692,,1,2024-09-16,POINT (74.18995666503906 26.27169036865234)
26.64259,79.47987,308.2,0.4,0.4,8.0,2.0,npp,2024-09-16,02:06:00,066772,VF375,UP,,,,3576688,,1,2024-09-16,POINT (79.47987365722656 26.6425895690918)
27.87333,72.86617,307.7,0.5,0.4,8.0,1.2,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576687,,1,2024-09-16,POINT (72.86617279052734 27.87332916259766)
27.66772,76.12815,306.6,0.4,0.4,8.0,0.9,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576686,,1,2024-09-16,POINT (76.12815093994141 27.66772079467773)
26.77475,75.36189,304.6,0.4,0.4,8.0,0.4,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576690,,1,2024-09-16,POINT (75.36189270019531 26.77474975585938)
27.16017,73.66084,304.1,0.5,0.4,8.0,0.5,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576689,,1,2024-09-16,POINT (73.66084289550781 27.16016960144043)
24.65809,73.87669,302.5,0.4,0.4,8.0,0.6,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576694,,1,2024-09-16,POINT (73.87669372558594 24.65809059143066)
26.60446,73.68273,305.7,0.5,0.4,8.0,0.6,npp,2024-09-16,02:06:00,066772,VF375,RJ,,,,3576691,,1,2024-09-16,POINT (73.68273162841797 26.60445976257324)
