lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.23387,81.88779,367.0,0.5,0.7,9.0,11.8,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043127,,1,2025-11-09,POINT (81.88778686523438 26.2338695526123)
27.05427,83.5058,334.8,0.4,0.6,8.0,3.3,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043137,,1,2025-11-09,POINT (83.50579833984375 27.05426979064941)
26.23049,83.96519,334.8,0.4,0.6,8.0,3.0,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043115,,1,2025-11-09,POINT (83.96518707275391 26.23048973083496)
26.14692,82.58145,337.9,0.4,0.6,8.0,3.5,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043119,,1,2025-11-09,POINT (82.58145141601562 26.14691925048828)
26.37761,82.52709,329.8,0.4,0.6,8.0,5.4,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043125,,1,2025-11-09,POINT (82.52709197998047 26.37760925292969)
26.70199,83.57148,329.7,0.4,0.6,8.0,1.4,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043129,,1,2025-11-09,POINT (83.57147979736328 26.70199012756348)
27.30956,83.31002,352.8,0.4,0.6,8.0,5.7,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043162,,1,2025-11-09,POINT (83.31002044677734 27.30956077575684)
27.22599,82.86284,333.3,0.4,0.6,8.0,2.2,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043163,,1,2025-11-09,POINT (82.86283874511719 27.22599029541016)
27.386,82.75996,328.6,0.4,0.6,8.0,2.0,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043166,,1,2025-11-09,POINT (82.75995635986328 27.38599967956543)
27.60062,81.1628,337.9,0.5,0.7,8.0,3.6,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043071,,1,2025-11-09,POINT (81.16280364990234 27.60062026977539)
25.23644,82.73653,328.4,0.4,0.6,8.0,1.7,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043113,,1,2025-11-09,POINT (82.73652648925781 25.23644065856934)
27.12897,83.68456,342.4,0.4,0.6,8.0,3.6,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043142,,1,2025-11-09,POINT (83.68456268310547 27.12896919250488)
26.95979,82.88374,332.6,0.4,0.6,8.0,3.2,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043144,,1,2025-11-09,POINT (82.88374328613281 26.95978927612305)
27.02466,82.96246,329.7,0.4,0.6,7.0,1.7,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043153,,1,2025-11-09,POINT (82.96246337890625 27.02466011047363)
26.26523,79.80523,330.8,0.6,0.7,8.0,3.4,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043155,,1,2025-11-09,POINT (79.80522918701172 26.26523017883301)
27.30725,83.31345,339.8,0.4,0.6,8.0,3.5,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043159,,1,2025-11-09,POINT (83.31345367431641 27.30724906921387)
27.38618,82.76005,330.2,0.4,0.6,8.0,2.0,npp,2025-11-09,12:23:51,072723,VF375,UP,,,,4043165,,1,2025-11-09,POINT (82.76004791259766 27.38618087768555)
26.64108,79.47534,302.4,0.5,0.7,8.0,0.7,npp,2025-11-09,01:13:52,072716,VF375,UP,,,,4042758,,1,2025-11-09,POINT (79.475341796875 26.64108085632324)
30.93092,75.39864,300.3,0.5,0.5,8.0,1.7,npp,2025-11-09,02:54:09,072717,VF375,PB,,,,4042996,,1,2025-11-09,POINT (75.39864349365234 30.9309196472168)
26.64108,79.48252,309.6,0.6,0.7,8.0,1.8,npp,2025-11-09,02:54:09,072717,VF375,UP,,,,4043009,,1,2025-11-09,POINT (79.48252105712891 26.64108085632324)
27.66703,76.1344,298.7,0.3,0.6,8.0,0.8,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043006,,1,2025-11-09,POINT (76.1343994140625 27.66703033447266)
27.66597,76.13107,304.1,0.3,0.6,8.0,0.8,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043008,,1,2025-11-09,POINT (76.13107299804688 27.66596984863281)
26.25702,74.09798,300.9,0.5,0.5,8.0,0.8,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043013,,1,2025-11-09,POINT (74.09797668457031 26.25702095031738)
27.66781,76.13104,303.4,0.3,0.6,8.0,0.8,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043005,,1,2025-11-09,POINT (76.13104248046875 27.66781044006348)
26.639,79.48141,305.1,0.6,0.7,8.0,1.6,npp,2025-11-09,02:54:09,072717,VF375,UP,,,,4043010,,1,2025-11-09,POINT (79.48140716552734 26.63899993896484)
26.87513,73.51713,300.8,0.5,0.5,8.0,1.9,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043012,,1,2025-11-09,POINT (73.51712799072266 26.87512969970703)
24.69036,74.68297,298.3,0.6,0.6,8.0,0.8,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043015,,1,2025-11-09,POINT (74.68296813964844 24.69035911560059)
26.92673,73.46966,295.4,0.5,0.5,8.0,0.6,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043011,,1,2025-11-09,POINT (73.46965789794922 26.92672920227051)
30.9354,75.39999,337.0,0.5,0.5,8.0,6.8,npp,2025-11-09,02:54:09,072717,VF375,PB,,,,4042995,,1,2025-11-09,POINT (75.39998626708984 30.93540000915527)
24.93501,74.63428,299.2,0.6,0.6,8.0,1.1,npp,2025-11-09,02:54:09,072717,VF375,RJ,,,,4043014,,1,2025-11-09,POINT (74.63427734375 24.93501091003418)
