lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.283,74.102,304.3,1.5,1.2,49.0,7.3,mod,2024-03-03,13:55:13,016128,A,PB,,,,3325995,1.0,1,2024-03-03,POINT (74.10199737548828 30.28300094604492)
30.291,74.109,305.3,1.5,1.2,54.0,8.5,mod,2024-03-03,13:55:13,016128,A,PB,,,,3325996,1.0,1,2024-03-03,POINT (74.10900115966797 30.29100036621094)
25.94483,79.67941,348.7,0.4,0.4,8.0,6.2,npp,2024-03-03,13:10:23,063984,VF375,UP,,,,3325901,,1,2024-03-03,POINT (79.67941284179688 25.9448299407959)
25.94821,79.67874,357.1,0.4,0.4,7.0,7.4,npp,2024-03-03,13:10:23,063984,VF375,UP,,,,3325902,,1,2024-03-03,POINT (79.67874145507812 25.94820976257324)
27.37084,70.52768,303.1,0.6,0.5,8.0,0.7,npp,2024-03-03,02:00:23,063977,VF375,RJ,,,,3324599,,1,2024-03-03,POINT (70.52767944335938 27.37084007263184)
26.92612,73.46813,301.2,0.4,0.4,8.0,0.8,npp,2024-03-03,02:00:23,063977,VF375,RJ,,,,3324601,,1,2024-03-03,POINT (73.46813201904297 26.92612075805664)
24.82,73.09337,299.6,0.6,0.4,8.0,1.2,npp,2024-03-03,02:00:23,063977,VF375,RJ,,,,3324595,,1,2024-03-03,POINT (73.09336853027344 24.81999969482422)
26.87527,73.51868,297.6,0.6,0.4,8.0,1.8,npp,2024-03-03,02:00:23,063977,VF375,RJ,,,,3324603,,1,2024-03-03,POINT (73.5186767578125 26.87527084350586)
26.26566,74.1895,301.4,0.5,0.4,8.0,0.9,npp,2024-03-03,02:00:23,063977,VF375,RJ,,,,3324604,,1,2024-03-03,POINT (74.18949890136719 26.26565933227539)
29.12539,75.77812,299.7,0.5,0.4,8.0,1.1,npp,2024-03-03,02:00:23,063977,VF375,HR,,,,3324598,,1,2024-03-03,POINT (75.77812194824219 29.12538909912109)
26.87995,73.5135,299.6,0.6,0.4,8.0,1.2,npp,2024-03-03,02:00:23,063977,VF375,RJ,,,,3324602,,1,2024-03-03,POINT (73.51349639892578 26.87994956970215)
27.37248,70.52732,298.7,0.6,0.5,8.0,0.8,npp,2024-03-03,02:00:23,063977,VF375,RJ,,,,3324600,,1,2024-03-03,POINT (70.52732086181641 27.37248039245605)
29.12495,75.78002,297.9,0.5,0.4,8.0,0.4,npp,2024-03-03,02:00:23,063977,VF375,HR,,,,3324597,,1,2024-03-03,POINT (75.78002166748047 29.12495040893555)
24.45036,83.03926,300.8,0.5,0.4,8.0,0.8,npp,2024-03-03,02:00:23,063977,VF375,UP,,,,3324605,,1,2024-03-03,POINT (83.03926086425781 24.45035934448242)
25.94211,79.68413,345.2,0.4,0.4,8.0,5.3,npp,2024-03-03,13:10:23,063984,VF375,UP,,,,3325899,,1,2024-03-03,POINT (79.68412780761719 25.94211006164551)
25.94549,79.68345,357.6,0.4,0.4,8.0,5.3,npp,2024-03-03,13:10:23,063984,VF375,UP,,,,3325900,,1,2024-03-03,POINT (79.68344879150391 25.94548988342285)
28.60615,76.23908,333.3,0.5,0.4,8.0,5.9,npp,2024-03-03,13:10:23,063984,VF375,HR,,,,3325906,,1,2024-03-03,POINT (76.23908233642578 28.60614967346191)
29.0862,77.15597,325.9,0.5,0.4,8.0,2.0,npp,2024-03-03,13:10:23,063984,VF375,UP,,,,3325907,,1,2024-03-03,POINT (77.15596771240234 29.08620071411133)
25.93806,79.68078,339.6,0.4,0.4,8.0,4.1,npp,2024-03-03,13:10:23,063984,VF375,UP,,,,3325898,,1,2024-03-03,POINT (79.68077850341797 25.93806076049805)
27.95947,75.58055,342.7,0.6,0.4,8.0,11.4,npp,2024-03-03,13:10:23,063984,VF375,RJ,,,,3325903,,1,2024-03-03,POINT (75.58055114746094 27.95947074890137)
25.93873,79.68481,337.2,0.4,0.4,8.0,3.6,npp,2024-03-03,13:10:23,063984,VF375,UP,,,,3325897,,1,2024-03-03,POINT (79.68480682373047 25.93873023986816)
30.31441,74.12612,338.4,0.4,0.5,8.0,3.6,npp,2024-03-03,13:10:23,063984,VF375,PB,,,,3325908,1.0,1,2024-03-03,POINT (74.12612152099609 30.31440925598145)
28.54571,76.66821,328.7,0.5,0.4,8.0,2.9,npp,2024-03-03,13:10:23,063984,VF375,HR,,,,3325905,1.0,1,2024-03-03,POINT (76.668212890625 28.54570960998535)
