lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.525,78.617,315.8,2.6,1.5,48.0,24.8,mod,2023-10-19,13:M3:24,014145,A,UP,,,,3113387,,1,2023-10-19,POINT (78.61699676513672 25.52499961853027)
28.46399,77.66932,300.4,0.4,0.6,8.0,0.7,npp,2023-10-19,02:M3:20,062048,VF375,UP,,,,3113349,,1,2023-10-19,POINT (77.66931915283203 28.4639892578125)
25.72658,81.01807,301.9,0.4,0.6,8.0,0.5,npp,2023-10-19,01:M3:03,062047,VF375,UP,,,,3113161,,1,2023-10-19,POINT (81.01806640625 25.7265796661377)
26.64066,79.47644,300.6,0.5,0.7,8.0,0.8,npp,2023-10-19,01:M3:03,062047,VF375,UP,,,,3113160,,1,2023-10-19,POINT (79.4764404296875 26.64065933227539)
24.82001,73.09637,305.1,0.5,0.5,8.0,0.7,npp,2023-10-19,02:M3:20,062048,VF375,RJ,,,,3113355,,1,2023-10-19,POINT (73.09636688232422 24.82000923156738)
26.64211,79.48531,305.3,0.6,0.7,8.0,1.2,npp,2023-10-19,02:M3:20,062048,VF375,UP,,,,3113351,,1,2023-10-19,POINT (79.48531341552734 26.64211082458496)
26.8774,73.51479,302.5,0.5,0.5,8.0,1.1,npp,2023-10-19,02:M3:20,062048,VF375,RJ,,,,3113352,,1,2023-10-19,POINT (73.51479339599609 26.87739944458008)
27.66853,76.1317,304.6,0.3,0.6,8.0,1.1,npp,2023-10-19,02:M3:20,062048,VF375,RJ,,,,3113350,,1,2023-10-19,POINT (76.13169860839844 27.66852951049805)
27.29658,77.66518,298.9,0.6,0.7,8.0,0.3,npp,2023-10-19,01:M3:03,062047,VF375,UP,,,,3113158,,1,2023-10-19,POINT (77.66517639160156 27.29657936096191)
26.872,73.51847,302.5,0.5,0.5,8.0,1.1,npp,2023-10-19,02:M3:20,062048,VF375,RJ,,,,3113353,,1,2023-10-19,POINT (73.51847076416016 26.87199974060059)
24.66161,74.63496,305.7,0.6,0.6,8.0,2.0,npp,2023-10-19,02:M3:20,062048,VF375,RJ,,,,3113354,,1,2023-10-19,POINT (74.63495635986328 24.6616096496582)
26.64198,79.47537,300.8,0.5,0.7,8.0,1.0,npp,2023-10-19,01:M3:03,062047,VF375,UP,,,,3113159,,1,2023-10-19,POINT (79.47537231445312 26.6419792175293)
