lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.80499,79.10889,342.0,0.4,0.5,8.0,4.7,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565352,,1,2024-06-08,POINT (79.10888671875 27.80499076843262)
25.40248,80.311,337.8,0.4,0.5,8.0,4.0,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565329,,1,2024-06-08,POINT (80.31099700927734 25.40247917175293)
27.35219,80.35648,342.0,0.4,0.4,8.0,3.0,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565348,,1,2024-06-08,POINT (80.35648345947266 27.3521900177002)
28.22021,80.15677,346.3,0.6,0.4,8.0,53.8,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565357,,1,2024-06-08,POINT (80.15676879882812 28.2202091217041)
26.18781,72.99522,335.1,0.5,0.7,8.0,2.8,npp,2024-06-08,12:50:43,065360,VF375,RJ,,,,3565350,,1,2024-06-08,POINT (72.99521636962891 26.18781089782715)
26.46005,74.95918,346.5,0.4,0.6,8.0,7.3,npp,2024-06-08,12:50:43,065360,VF375,RJ,,,,3565349,,1,2024-06-08,POINT (74.95918273925781 26.46005058288574)
25.4417,76.12595,341.0,0.4,0.6,8.0,3.5,npp,2024-06-08,12:50:43,065360,VF375,RJ,,,,3565341,,1,2024-06-08,POINT (76.12595367431641 25.44169998168945)
25.44146,79.6502,338.4,0.5,0.5,8.0,8.1,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565334,,1,2024-06-08,POINT (79.65019989013672 25.44145965576172)
27.87983,78.91754,338.7,0.5,0.5,7.0,2.2,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565354,,1,2024-06-08,POINT (78.91754150390625 27.87982940673828)
27.79293,79.79353,332.1,0.4,0.5,7.0,1.4,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565351,,1,2024-06-08,POINT (79.79353332519531 27.79293060302734)
28.19249,80.20578,343.7,0.6,0.4,8.0,9.0,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565356,,1,2024-06-08,POINT (80.20578002929688 28.19248962402344)
24.63271,73.89679,331.0,0.5,0.7,8.0,1.5,npp,2024-06-08,12:50:43,065360,VF375,RJ,,,,3565336,,1,2024-06-08,POINT (73.89678955078125 24.63270950317383)
25.42746,80.13091,337.8,0.4,0.5,8.0,7.0,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565332,,1,2024-06-08,POINT (80.13091278076172 25.42745971679688)
27.14626,79.92433,344.9,0.4,0.5,8.0,6.5,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565346,,1,2024-06-08,POINT (79.92433166503906 27.14625930786133)
28.50135,76.60163,346.0,0.6,0.5,8.0,7.9,npp,2024-06-08,12:50:43,065360,VF375,HR,,,,3565361,,1,2024-06-08,POINT (76.60163116455078 28.50135040283203)
26.96186,78.60228,345.7,0.5,0.5,8.0,6.5,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565347,,1,2024-06-08,POINT (78.60227966308594 26.96186065673828)
25.65115,79.21106,320.3,0.5,0.4,8.0,7.0,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565054,,1,2024-06-08,POINT (79.2110595703125 25.65114974975586)
25.78144,80.59698,308.4,0.4,0.4,8.0,2.1,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565051,,1,2024-06-08,POINT (80.59697723388672 25.78144073486328)
26.1301,80.72498,310.3,0.4,0.4,8.0,0.6,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565047,,1,2024-06-08,POINT (80.72498321533203 26.13010025024414)
25.57005,80.4604,311.0,0.4,0.4,8.0,1.0,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565052,,1,2024-06-08,POINT (80.46040344238281 25.57004928588867)
25.78495,80.59758,311.3,0.4,0.4,8.0,2.1,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565050,,1,2024-06-08,POINT (80.59757995605469 25.78495025634766)
26.75924,83.2013,313.3,0.4,0.4,8.0,1.8,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565045,,1,2024-06-08,POINT (83.20130157470703 26.75923919677734)
26.66027,79.98743,308.1,0.5,0.4,8.0,2.6,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565046,,1,2024-06-08,POINT (79.9874267578125 26.66027069091797)
26.04918,80.47745,307.3,0.4,0.4,8.0,3.0,npp,2024-06-08,01:41:26,065353,VF375,UP,,,,3565049,,1,2024-06-08,POINT (80.47744750976562 26.04917907714844)
25.45681,78.63176,354.8,0.5,0.5,8.0,27.7,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565335,,1,2024-06-08,POINT (78.63175964355469 25.45680999755859)
29.51519,77.70751,336.9,0.5,0.5,7.0,2.5,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565363,,1,2024-06-08,POINT (77.70751190185547 29.51519012451172)
24.6062,78.43169,337.3,0.6,0.5,8.0,4.4,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565324,,1,2024-06-08,POINT (78.43168640136719 24.60619926452637)
28.12731,80.20972,339.2,0.6,0.4,7.0,7.0,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565353,,1,2024-06-08,POINT (80.209716796875 28.12730979919434)
26.752,79.24317,335.8,0.5,0.5,7.0,3.6,npp,2024-06-08,12:50:43,065360,VF375,UP,,,,3565344,,1,2024-06-08,POINT (79.24317169189453 26.75200080871582)
27.98956,76.06577,348.7,0.3,0.6,8.0,5.4,npp,2024-06-08,12:50:43,065360,VF375,HR,,,,3565360,,1,2024-06-08,POINT (76.06577301025391 27.98955917358398)
