lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.452,76.728,316.2,1.2,1.1,67.0,7.7,mod,2024-08-21,14:04:13,018622,A,PB,,,,3574519,1.0,1,2024-08-21,POINT (76.72799682617188 30.45199966430664)
29.576,73.77,324.5,1.8,1.3,32.0,23.9,mod,2024-08-21,14:04:13,018622,A,RJ,,,,3574518,,1,2024-08-21,POINT (73.76999664306641 29.57600021362305)
30.127,77.271,319.4,1.1,1.1,51.0,8.4,mod,2024-08-21,14:04:13,018622,A,HR,,,,3574512,,1,2024-08-21,POINT (77.27100372314453 30.12700080871582)
29.70787,73.47168,330.2,0.5,0.5,8.0,7.0,npp,2024-08-21,13:04:25,066410,VF375,RJ,,,,3574492,,1,2024-08-21,POINT (73.4716796875 29.70787048339844)
28.35948,77.24113,305.5,0.5,0.4,8.0,1.4,npp,2024-08-21,01:53:43,066403,VF375,HR,,,,3574448,1.0,1,2024-08-21,POINT (77.24112701416016 28.3594799041748)
29.70325,73.473,330.1,0.5,0.5,7.0,7.0,npp,2024-08-21,13:04:25,066410,VF375,RJ,,,,3574511,,1,2024-08-21,POINT (73.47299957275391 29.70325088500977)
27.43235,71.39957,335.3,0.4,0.6,8.0,4.6,npp,2024-08-21,13:04:25,066410,VF375,RJ,,,,3574509,,1,2024-08-21,POINT (71.39956665039062 27.43235015869141)
27.43138,71.39551,343.0,0.4,0.6,8.0,4.3,npp,2024-08-21,13:04:25,066410,VF375,RJ,,,,3574510,,1,2024-08-21,POINT (71.3955078125 27.4313793182373)
26.76076,83.20132,311.1,0.4,0.4,8.0,2.7,npp,2024-08-21,01:53:43,066403,VF375,UP,,,,3574449,,1,2024-08-21,POINT (83.20131683349609 26.7607593536377)
26.75998,83.2057,306.0,0.4,0.4,8.0,2.1,npp,2024-08-21,01:53:43,066403,VF375,UP,,,,3574450,,1,2024-08-21,POINT (83.20570373535156 26.75997924804688)
29.90908,74.95045,306.3,0.4,0.5,8.0,1.0,npp,2024-08-21,01:53:43,066403,VF375,PB,,,,3574447,,1,2024-08-21,POINT (74.95044708251953 29.90908050537109)
