lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.30176,77.23306,299.8,0.5,0.4,8.0,0.6,npp,2026-01-26,01:53:35,073824,VF375,HR,,,,4162056,1.0,1,2026-01-26,POINT (77.23306274414062 28.30175971984863)
24.7629,74.60672,307.5,0.5,0.5,8.0,2.0,npp,2026-01-26,01:53:35,073824,VF375,RJ,,,,4162141,,1,2026-01-26,POINT (74.60671997070312 24.76289939880371)
26.44624,80.23174,303.7,0.4,0.4,8.0,0.7,npp,2026-01-26,01:53:35,073824,VF375,UP,,,,4162060,,1,2026-01-26,POINT (80.23174285888672 26.44623947143555)
26.75949,83.20155,307.8,0.4,0.4,8.0,0.7,npp,2026-01-26,01:53:35,073824,VF375,UP,,,,4162057,,1,2026-01-26,POINT (83.20155334472656 26.75948905944824)
24.66203,74.63313,303.6,0.5,0.5,8.0,1.9,npp,2026-01-26,01:53:35,073824,VF375,RJ,,,,4162142,,1,2026-01-26,POINT (74.63313293457031 24.66202926635742)
29.13913,78.32346,299.8,0.5,0.4,8.0,0.6,npp,2026-01-26,01:53:35,073824,VF375,UP,,,,4162054,,1,2026-01-26,POINT (78.32346343994141 29.13912963867188)
26.64107,79.47784,303.4,0.4,0.4,8.0,0.6,npp,2026-01-26,01:53:35,073824,VF375,UP,,,,4162059,,1,2026-01-26,POINT (79.47783660888672 26.64106941223145)
26.75883,83.2055,299.5,0.4,0.4,8.0,0.7,npp,2026-01-26,01:53:35,073824,VF375,UP,,,,4162058,,1,2026-01-26,POINT (83.20549774169922 26.75882911682129)
26.2656,74.18775,296.6,0.5,0.5,8.0,2.0,npp,2026-01-26,01:53:35,073824,VF375,RJ,,,,4162063,,1,2026-01-26,POINT (74.18775177001953 26.26560020446777)
28.30118,77.23516,299.7,0.5,0.4,8.0,0.9,npp,2026-01-26,01:53:35,073824,VF375,HR,,,,4162055,1.0,1,2026-01-26,POINT (77.23516082763672 28.30117988586426)
