lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.964,81.811,310.6,1.1,1.0,68.0,9.1,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705511,,,,POINT (81.81099700927734 25.9640007019043)
26.12,80.596,308.4,1.0,1.0,65.0,7.0,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705513,,,,POINT (80.59600067138672 26.1200008392334)
27.692,80.699,311.0,1.0,1.0,70.0,8.6,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705520,,,,POINT (80.69899749755859 27.6919994354248)
28.058,80.15,305.4,1.0,1.0,60.0,4.9,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705375,,,,POINT (80.15000152587891 28.0580005645752)
27.386,81.022,304.4,1.0,1.0,55.0,4.5,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705517,,,,POINT (81.02200317382812 27.38599967956543)
27.54,81.2,304.1,1.1,1.0,55.0,4.7,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705518,,,,POINT (81.19999694824219 27.54000091552734)
28.079,81.102,305.3,1.1,1.0,60.0,4.7,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705482,,,,POINT (81.10199737548828 28.07900047302246)
28.043,80.633,307.7,1.0,1.0,65.0,6.3,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705483,,,,POINT (80.63300323486328 28.04299926757812)
26.619,84.018,305.9,1.4,1.2,57.0,7.7,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705514,,,,POINT (84.01799774169922 26.61899948120117)
28.134,79.905,312.0,1.0,1.0,72.0,9.9,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705377,,,,POINT (79.90499877929688 28.13400077819824)
28.196,80.604,317.1,1.0,1.0,77.0,14.0,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705376,,,,POINT (80.60399627685547 28.19599914550781)
28.738,79.283,303.0,1.0,1.0,54.0,4.1,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705417,,,,POINT (79.28299713134766 28.73800086975098)
26.967,78.639,301.8,1.0,1.0,49.0,3.9,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705516,,,,POINT (78.63899993896484 26.96699905395508)
26.203,80.535,305.0,1.0,1.0,57.0,4.6,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705515,,,,POINT (80.53500366210938 26.20299911499023)
28.739,79.293,304.5,1.0,1.0,59.0,4.8,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705416,,,,POINT (79.29299926757812 28.73900032043457)
27.475,80.201,315.8,1.0,1.0,76.0,12.7,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705519,,,,POINT (80.20099639892578 27.47500038146973)
26.121,80.605,306.3,1.0,1.0,60.0,5.8,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705512,,,,POINT (80.60500335693359 26.12100028991699)
28.311,78.24,303.8,1.0,1.0,57.0,5.4,mod,2025-01-11,14:18:48,020709,A,UP,,,,3705379,,,,POINT (78.23999786376953 28.31100082397461)
27.66947,76.13121,301.6,0.4,0.4,8.0,1.2,npp,2025-01-11,02:13:18,068432,VF375,RJ,,,,3704620,,,,POINT (76.13121032714844 27.66946983337402)
24.69044,73.00234,307.5,0.4,0.4,8.0,1.3,npp,2025-01-11,02:13:18,068432,VF375,RJ,,,,3704708,,,,POINT (73.00234222412109 24.69043922424316)
24.76482,74.60989,305.7,0.4,0.4,8.0,0.8,npp,2025-01-11,02:13:18,068432,VF375,RJ,,,,3704701,,,,POINT (74.60989379882812 24.76482009887695)
26.64186,79.4815,297.0,0.5,0.4,8.0,0.6,npp,2025-01-11,02:13:18,068432,VF375,UP,,,,3704622,,,,POINT (79.48149871826172 26.64185905456543)
25.31076,83.0154,298.8,0.5,0.5,8.0,1.2,npp,2025-01-11,02:13:18,068432,VF375,UP,,,,3704623,,,,POINT (83.01540374755859 25.31076049804688)
27.66885,76.13509,301.4,0.4,0.4,8.0,0.9,npp,2025-01-11,02:13:18,068432,VF375,RJ,,,,3704621,,,,POINT (76.13509368896484 27.66884994506836)
26.75948,83.20193,307.5,0.5,0.5,8.0,1.9,npp,2025-01-11,02:13:18,068432,VF375,UP,,,,3704619,,,,POINT (83.20192718505859 26.75947952270508)
