lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.618,75.115,316.8,1.3,1.1,64.0,9.1,mod,2025-09-18,14:44:14,024360,A,PB,,,,4017463,1.0,1,2025-09-18,POINT (75.11499786376953 31.61800003051758)
31.627,74.986,316.0,1.3,1.1,53.0,10.4,mod,2025-09-18,14:44:14,024360,A,PB,,,,4017464,1.0,1,2025-09-18,POINT (74.98600006103516 31.62700080871582)
28.535,79.63,312.3,1.0,1.0,37.0,6.5,mod,2025-09-18,14:44:14,024360,A,UP,,,,4017461,,1,2025-09-18,POINT (79.62999725341797 28.53499984741211)
31.565,75.102,319.6,1.3,1.1,71.0,13.3,mod,2025-09-18,14:44:14,024360,A,PB,,,,4017462,,1,2025-09-18,POINT (75.10199737548828 31.56500053405762)
31.70045,74.55693,334.6,0.4,0.4,8.0,2.6,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017443,1.0,1,2025-09-18,POINT (74.55693054199219 31.7004508972168)
31.03925,74.90069,346.9,0.4,0.4,8.0,8.1,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017438,1.0,1,2025-09-18,POINT (74.90068817138672 31.03924942016602)
26.87596,73.51564,308.4,0.4,0.4,8.0,1.3,npp,2025-09-18,02:27:26,071979,VF375,RJ,,,,4017377,,1,2025-09-18,POINT (73.51564025878906 26.8759593963623)
27.66846,76.13051,311.9,0.5,0.4,8.0,2.7,npp,2025-09-18,02:27:26,071979,VF375,RJ,,,,4017375,,1,2025-09-18,POINT (76.13050842285156 27.66846084594727)
24.69053,73.00251,310.0,0.4,0.4,8.0,1.1,npp,2025-09-18,02:27:26,071979,VF375,RJ,,,,4017380,,1,2025-09-18,POINT (73.00251007080078 24.69053077697754)
26.25747,74.09464,307.4,0.4,0.4,8.0,0.9,npp,2025-09-18,02:27:26,071979,VF375,RJ,,,,4017378,,1,2025-09-18,POINT (74.09464263916016 26.25746917724609)
29.95416,74.69181,339.9,0.4,0.4,8.0,3.6,npp,2025-09-18,13:38:08,071986,VF375,HR,,,,4017434,,1,2025-09-18,POINT (74.69181060791016 29.95416069030762)
29.95748,74.69115,335.0,0.4,0.4,8.0,3.1,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017435,,1,2025-09-18,POINT (74.69114685058594 29.95747947692871)
31.17035,76.02325,331.2,0.4,0.4,8.0,2.9,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017437,,1,2025-09-18,POINT (76.02324676513672 31.17034912109375)
31.93308,74.74065,333.1,0.4,0.4,8.0,3.1,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017444,,1,2025-09-18,POINT (74.74064636230469 31.93308067321777)
31.7241,74.76775,331.0,0.4,0.4,8.0,1.9,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017442,,1,2025-09-18,POINT (74.76775360107422 31.72410011291504)
28.56773,75.61663,335.6,0.4,0.4,8.0,3.3,npp,2025-09-18,13:38:08,071986,VF375,RJ,,,,4017431,,1,2025-09-18,POINT (75.61663055419922 28.56772994995117)
31.56661,74.87791,330.0,0.4,0.4,7.0,1.3,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017441,,1,2025-09-18,POINT (74.87790679931641 31.56661033630371)
26.92729,73.4687,307.6,0.4,0.4,8.0,1.2,npp,2025-09-18,02:27:26,071979,VF375,RJ,,,,4017376,,1,2025-09-18,POINT (73.46869659423828 26.92728996276855)
31.47887,74.97485,335.3,0.4,0.4,8.0,3.7,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017408,1.0,1,2025-09-18,POINT (74.974853515625 31.4788703918457)
29.80183,75.83893,334.0,0.4,0.4,8.0,2.2,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017433,1.0,1,2025-09-18,POINT (75.83892822265625 29.80183029174805)
31.50098,75.20558,332.0,0.4,0.4,8.0,2.7,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017407,1.0,1,2025-09-18,POINT (75.20558166503906 31.50098037719727)
31.49184,74.99359,337.7,0.4,0.4,8.0,2.5,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017409,1.0,1,2025-09-18,POINT (74.99359130859375 31.49184036254883)
31.50126,74.77137,334.5,0.4,0.4,8.0,2.3,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017439,1.0,1,2025-09-18,POINT (74.77136993408203 31.50126075744629)
29.75035,75.76771,336.5,0.4,0.4,8.0,3.7,npp,2025-09-18,13:38:08,071986,VF375,HR,,,,4017432,1.0,1,2025-09-18,POINT (75.76770782470703 29.75035095214844)
31.56174,75.14675,335.0,0.4,0.4,8.0,2.7,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017440,1.0,1,2025-09-18,POINT (75.14675140380859 31.56174087524414)
30.27258,74.90372,332.8,0.4,0.4,8.0,1.8,npp,2025-09-18,13:38:08,071986,VF375,PB,,,,4017436,1.0,1,2025-09-18,POINT (74.90371704101562 30.27257919311523)
29.90907,74.9493,334.0,0.4,0.4,8.0,5.0,npp,2025-09-18,02:27:26,071979,VF375,PB,,,,4017374,1.0,1,2025-09-18,POINT (74.94930267333984 29.9090690612793)
