lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.75898,83.20043,307.6,0.4,0.4,8.0,1.2,npp,2024-02-28,01:35:05,063920,VF375,UP,,,,3316444,,1,2024-02-28,POINT (83.20043182373047 26.75897979736328)
26.87613,73.51791,296.7,0.6,0.7,8.0,1.4,npp,2024-02-28,03:14:39,063921,VF375,RJ,,,,3316677,,1,2024-02-28,POINT (73.51790618896484 26.87612915039062)
29.91094,74.95152,300.8,0.6,0.7,8.0,2.1,npp,2024-02-28,03:14:39,063921,VF375,PB,,,,3316676,,1,2024-02-28,POINT (74.95152282714844 29.91094017028809)
24.66088,74.63416,297.9,0.8,0.8,8.0,1.7,npp,2024-02-28,03:14:39,063921,VF375,RJ,,,,3316679,,1,2024-02-28,POINT (74.63416290283203 24.66087913513184)
27.03506,69.71663,295.0,0.3,0.6,8.0,0.3,npp,2024-02-28,03:14:39,063921,VF375,RJ,,,,3316678,,1,2024-02-28,POINT (69.71662902832031 27.03506088256836)
24.76161,74.60484,298.2,0.4,0.6,8.0,1.4,npp,2024-02-28,01:35:05,063920,VF375,RJ,,,,3316509,,1,2024-02-28,POINT (74.60484313964844 24.76161003112793)
24.29628,74.39417,297.7,0.4,0.6,8.0,0.4,npp,2024-02-28,01:35:05,063920,VF375,RJ,,,,3316511,,1,2024-02-28,POINT (74.39417266845703 24.29627990722656)
26.64257,79.47754,303.2,0.4,0.5,8.0,0.7,npp,2024-02-28,01:35:05,063920,VF375,UP,,,,3316446,,1,2024-02-28,POINT (79.4775390625 26.64257049560547)
27.03609,69.71185,295.9,0.8,0.8,8.0,0.4,npp,2024-02-28,01:35:05,063920,VF375,RJ,,,,3316447,,1,2024-02-28,POINT (69.71185302734375 27.03609085083008)
26.98355,83.9613,296.3,0.4,0.4,8.0,0.4,npp,2024-02-28,01:35:05,063920,VF375,UP,,,,3316443,,1,2024-02-28,POINT (83.9613037109375 26.98354911804199)
25.31196,83.0128,302.2,0.4,0.4,8.0,0.8,npp,2024-02-28,01:35:05,063920,VF375,UP,,,,3316448,,1,2024-02-28,POINT (83.01280212402344 25.31196022033691)
26.27083,74.18858,302.0,0.4,0.6,8.0,1.1,npp,2024-02-28,01:35:05,063920,VF375,RJ,,,,3316449,,1,2024-02-28,POINT (74.18858337402344 26.27083015441895)
29.9099,74.94611,303.8,0.4,0.6,8.0,0.6,npp,2024-02-28,01:35:05,063920,VF375,HR,,,,3316440,,1,2024-02-28,POINT (74.94611358642578 29.9099006652832)
30.26335,75.17377,295.1,0.4,0.6,8.0,0.6,npp,2024-02-28,01:35:05,063920,VF375,PB,,,,3316439,,1,2024-02-28,POINT (75.17376708984375 30.26334953308105)
28.47712,77.66739,296.8,0.5,0.5,8.0,0.6,npp,2024-02-28,01:35:05,063920,VF375,UP,,,,3316441,,1,2024-02-28,POINT (77.66738891601562 28.47711944580078)
27.21727,75.8119,300.7,0.3,0.6,8.0,0.5,npp,2024-02-28,01:35:05,063920,VF375,RJ,,,,3316445,,1,2024-02-28,POINT (75.81189727783203 27.21726989746094)
26.25868,74.09499,297.8,0.4,0.6,8.0,0.4,npp,2024-02-28,01:35:05,063920,VF375,RJ,,,,3316450,,1,2024-02-28,POINT (74.09499359130859 26.25868034362793)
25.05908,82.88091,296.5,0.4,0.4,8.0,0.4,npp,2024-02-28,01:35:05,063920,VF375,UP,,,,3316451,,1,2024-02-28,POINT (82.88091278076172 25.05908012390137)
