lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.30721,74.63637,296.4,0.5,0.5,8.0,0.5,npp,2024-02-03,02:44:09,063566,VF375,RJ,,,,3272843,,1,2024-02-03,POINT (74.63636779785156 25.30721092224121)
24.82088,73.09382,310.5,0.4,0.5,8.0,1.6,npp,2024-02-03,02:44:09,063566,VF375,RJ,,,,3272848,,1,2024-02-03,POINT (73.09381866455078 24.82088088989258)
26.7616,83.19917,305.9,0.4,0.6,8.0,1.0,npp,2024-02-03,01:03:52,063565,VF375,UP,,,,3272559,,1,2024-02-03,POINT (83.19917297363281 26.76160049438477)
24.68889,73.00171,305.9,0.4,0.5,8.0,1.9,npp,2024-02-03,02:44:09,063566,VF375,RJ,,,,3272849,,1,2024-02-03,POINT (73.001708984375 24.68889045715332)
24.66104,74.6373,300.1,0.5,0.5,8.0,1.2,npp,2024-02-03,02:44:09,063566,VF375,RJ,,,,3272846,,1,2024-02-03,POINT (74.63729858398438 24.66103935241699)
24.93347,74.63348,299.4,0.5,0.5,8.0,0.9,npp,2024-02-03,02:44:09,063566,VF375,RJ,,,,3272844,,1,2024-02-03,POINT (74.63347625732422 24.93346977233887)
24.66207,74.63231,308.9,0.5,0.5,8.0,2.5,npp,2024-02-03,02:44:09,063566,VF375,RJ,,,,3272845,,1,2024-02-03,POINT (74.63230895996094 24.66206932067871)
26.64323,79.47851,296.7,0.6,0.7,8.0,0.9,npp,2024-02-03,01:03:52,063565,VF375,UP,,,,3272560,,1,2024-02-03,POINT (79.47850799560547 26.64323043823242)
25.30998,83.01367,297.3,0.4,0.6,8.0,0.3,npp,2024-02-03,01:03:52,063565,VF375,UP,,,,3272564,,1,2024-02-03,POINT (83.013671875 25.30998039245605)
24.45053,83.03895,300.8,0.3,0.6,8.0,0.5,npp,2024-02-03,01:03:52,063565,VF375,UP,,,,3272566,,1,2024-02-03,POINT (83.03894805908203 24.45052909851074)
