lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.004,75.444,316.3,1.1,1.0,67.0,10.4,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033933,1.0,1,2025-11-01,POINT (75.44400024414062 30.00399971008301)
30.095,76.088,315.4,1.2,1.1,67.0,10.2,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033936,1.0,1,2025-11-01,POINT (76.08799743652344 30.09499931335449)
29.988,75.246,311.8,1.1,1.0,41.0,5.5,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033937,1.0,1,2025-11-01,POINT (75.24600219726562 29.98800086975098)
30.693,74.938,322.3,1.1,1.0,77.0,16.5,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034156,,1,2025-11-01,POINT (74.93800354003906 30.69300079345703)
31.797,74.854,315.2,1.1,1.0,69.0,9.0,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034345,,1,2025-11-01,POINT (74.85399627685547 31.79700088500977)
29.529,74.579,312.6,1.0,1.0,27.0,5.1,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033805,,1,2025-11-01,POINT (74.57900238037109 29.52899932861328)
29.528,74.569,319.0,1.0,1.0,71.0,10.6,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033806,,1,2025-11-01,POINT (74.56900024414062 29.52799987792969)
31.182,74.875,318.1,1.1,1.0,57.0,10.7,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034231,,1,2025-11-01,POINT (74.875 31.18199920654297)
31.723,75.412,311.6,1.1,1.1,64.0,6.0,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034329,,1,2025-11-01,POINT (75.41200256347656 31.72299957275391)
31.692,74.689,310.6,1.1,1.0,58.0,6.2,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034336,,1,2025-11-01,POINT (74.68900299072266 31.6919994354248)
30.282,75.519,316.8,1.1,1.0,69.0,10.9,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034048,,1,2025-11-01,POINT (75.51899719238281 30.2819995880127)
30.28,75.377,322.6,1.1,1.0,77.0,16.9,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034050,,1,2025-11-01,POINT (75.37699890136719 30.28000068664551)
31.298,74.708,313.5,1.1,1.0,65.0,7.3,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034261,,1,2025-11-01,POINT (74.70800018310547 31.29800033569336)
30.403,75.463,313.6,1.1,1.0,64.0,7.4,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034084,,1,2025-11-01,POINT (75.46299743652344 30.40299987792969)
29.55,76.343,310.4,1.2,1.1,54.0,6.6,mod,2025-11-01,15:12:09,025003,A,HR,,,,4033793,,1,2025-11-01,POINT (76.34300231933594 29.54999923706055)
29.339,74.283,313.3,1.0,1.0,55.0,5.5,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033795,,1,2025-11-01,POINT (74.28299713134766 29.3390007019043)
29.519,74.571,317.3,1.0,1.0,51.0,8.6,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033803,,1,2025-11-01,POINT (74.57099914550781 29.51899909973145)
29.863,75.138,315.1,1.1,1.0,64.0,8.6,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033888,,1,2025-11-01,POINT (75.13800048828125 29.86300086975098)
29.63,75.191,314.7,1.1,1.0,65.0,8.4,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033810,,1,2025-11-01,POINT (75.19100189208984 29.6299991607666)
30.064,75.916,318.6,1.1,1.1,72.0,13.4,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033923,,1,2025-11-01,POINT (75.91600036621094 30.06399917602539)
30.201,76.283,310.8,1.2,1.1,57.0,5.7,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033969,,1,2025-11-01,POINT (76.28299713134766 30.20100021362305)
30.135,74.966,314.1,1.1,1.0,62.0,7.7,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034025,,1,2025-11-01,POINT (74.96600341796875 30.13500022888184)
27.841,77.373,319.1,1.3,1.1,47.0,13.2,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033839,,1,2025-11-01,POINT (77.37300109863281 27.84099960327148)
27.851,77.371,313.2,1.3,1.1,32.0,7.2,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033840,,1,2025-11-01,POINT (77.37100219726562 27.85099983215332)
29.73,75.811,313.0,1.1,1.1,62.0,7.0,mod,2025-11-01,15:12:09,025003,A,HR,,,,4033857,,1,2025-11-01,POINT (75.81099700927734 29.72999954223633)
30.018,75.054,312.6,1.1,1.0,41.0,5.5,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033954,,1,2025-11-01,POINT (75.05400085449219 30.01799964904785)
30.083,75.475,319.4,1.1,1.0,72.0,13.6,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033958,,1,2025-11-01,POINT (75.47499847412109 30.08300018310547)
30.164,76.029,320.9,1.2,1.1,75.0,15.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033961,,1,2025-11-01,POINT (76.02899932861328 30.16399955749512)
30.252,75.501,321.9,1.1,1.0,76.0,16.5,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034042,,1,2025-11-01,POINT (75.50099945068359 30.25200080871582)
30.338,75.757,314.2,1.1,1.1,65.0,8.2,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034055,,1,2025-11-01,POINT (75.75700378417969 30.33799934387207)
30.633,74.622,327.0,1.0,1.0,81.0,21.5,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034153,,1,2025-11-01,POINT (74.62200164794922 30.63299942016602)
29.397,75.383,317.5,1.1,1.0,68.0,10.0,mod,2025-11-01,15:12:09,025003,A,HR,,,,4033790,,1,2025-11-01,POINT (75.38300323486328 29.39699935913086)
27.827,77.426,313.7,1.3,1.1,63.0,9.8,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033836,,1,2025-11-01,POINT (77.42600250244141 27.82699966430664)
31.188,74.785,310.9,1.1,1.0,57.0,5.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034241,,1,2025-11-01,POINT (74.78500366210938 31.1879997253418)
29.741,76.042,317.3,1.1,1.1,71.0,12.0,mod,2025-11-01,15:12:09,025003,A,HR,,,,4033808,,1,2025-11-01,POINT (76.04199981689453 29.74099922180176)
29.642,74.406,317.6,1.0,1.0,68.0,10.2,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033865,,1,2025-11-01,POINT (74.40599822998047 29.64200019836426)
30.29,75.948,317.6,1.2,1.1,71.0,11.7,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034035,,1,2025-11-01,POINT (75.947998046875 30.29000091552734)
30.465,74.408,326.8,1.0,1.0,81.0,20.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034136,,1,2025-11-01,POINT (74.40799713134766 30.46500015258789)
27.705,77.412,312.1,1.3,1.1,52.0,7.7,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033831,,1,2025-11-01,POINT (77.41200256347656 27.70499992370605)
27.732,77.472,310.6,1.3,1.1,41.0,6.1,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033833,,1,2025-11-01,POINT (77.47200012207031 27.73200035095215)
27.74,77.458,313.1,1.3,1.1,61.0,9.0,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033834,,1,2025-11-01,POINT (77.45800018310547 27.73999977111816)
27.821,77.376,319.1,1.3,1.1,72.0,13.9,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033837,,1,2025-11-01,POINT (77.37599945068359 27.82099914550781)
27.847,77.5,312.3,1.3,1.1,59.0,9.1,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033838,,1,2025-11-01,POINT (77.5 27.84700012207031)
27.88,77.424,316.7,1.3,1.1,69.0,12.5,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033842,,1,2025-11-01,POINT (77.42400360107422 27.8799991607666)
27.878,77.411,317.9,1.3,1.1,71.0,13.7,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033843,,1,2025-11-01,POINT (77.41100311279297 27.87800025939941)
29.392,76.267,319.6,1.2,1.1,73.0,14.7,mod,2025-11-01,15:12:09,025003,A,HR,,,,4033849,,1,2025-11-01,POINT (76.26699829101562 29.39200019836426)
29.399,75.393,314.2,1.1,1.0,61.0,7.1,mod,2025-11-01,15:12:09,025003,A,HR,,,,4033853,,1,2025-11-01,POINT (75.39299774169922 29.39900016784668)
29.534,74.484,315.9,1.0,1.0,65.0,8.5,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033854,,1,2025-11-01,POINT (74.48400115966797 29.53400039672852)
29.865,75.291,311.7,1.1,1.0,54.0,5.8,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033885,,1,2025-11-01,POINT (75.29100036621094 29.86499977111816)
29.924,75.397,312.6,1.1,1.0,58.0,7.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033890,,1,2025-11-01,POINT (75.39700317382812 29.92399978637695)
29.959,75.17,321.7,1.1,1.0,75.0,15.6,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033919,,1,2025-11-01,POINT (75.16999816894531 29.95899963378906)
29.957,75.159,320.9,1.1,1.0,74.0,14.6,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033920,,1,2025-11-01,POINT (75.15899658203125 29.95700073242188)
29.918,74.873,317.7,1.0,1.0,68.0,10.5,mod,2025-11-01,15:12:09,025003,A,HR,,,,4033921,,1,2025-11-01,POINT (74.87300109863281 29.91799926757812)
29.936,74.522,310.7,1.0,1.0,35.0,4.9,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033951,,1,2025-11-01,POINT (74.52200317382812 29.93600082397461)
30.173,75.903,314.8,1.1,1.1,30.0,7.5,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033978,,1,2025-11-01,POINT (75.90299987792969 30.17300033569336)
30.208,75.804,321.5,1.1,1.1,48.0,13.7,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034010,,1,2025-11-01,POINT (75.80400085449219 30.20800018310547)
30.19,74.627,324.5,1.0,1.0,78.0,17.0,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034058,,1,2025-11-01,POINT (74.62699890136719 30.19000053405762)
30.364,75.811,317.4,1.1,1.1,71.0,11.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034065,,1,2025-11-01,POINT (75.81099700927734 30.36400032043457)
30.367,75.682,315.0,1.1,1.1,67.0,8.6,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034069,,1,2025-11-01,POINT (75.68199920654297 30.36700057983398)
30.402,75.104,343.6,1.1,1.0,92.0,49.3,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034094,,1,2025-11-01,POINT (75.10399627685547 30.40200042724609)
30.455,75.089,311.9,1.1,1.0,58.0,6.4,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034110,,1,2025-11-01,POINT (75.08899688720703 30.45499992370605)
30.631,74.612,314.9,1.0,1.0,66.0,8.7,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034154,,1,2025-11-01,POINT (74.61199951171875 30.63100051879883)
30.974,75.464,310.1,1.1,1.1,57.0,5.5,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034173,,1,2025-11-01,POINT (75.46399688720703 30.97400093078613)
30.868,74.523,315.9,1.0,1.0,39.0,7.9,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034183,,1,2025-11-01,POINT (74.52300262451172 30.86800003051758)
31.053,74.938,311.3,1.1,1.0,23.0,4.8,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034201,,1,2025-11-01,POINT (74.93800354003906 31.05299949645996)
31.056,74.892,318.0,1.1,1.0,72.0,11.2,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034206,,1,2025-11-01,POINT (74.89199829101562 31.05599975585938)
31.403,74.594,342.7,1.1,1.0,92.0,46.6,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034291,,1,2025-11-01,POINT (74.59400177001953 31.40299987792969)
31.477,75.085,314.4,1.1,1.0,68.0,9.2,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034297,,1,2025-11-01,POINT (75.08499908447266 31.47699928283691)
31.731,74.704,312.1,1.1,1.0,63.0,7.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034339,,1,2025-11-01,POINT (74.70400238037109 31.73100090026855)
29.429,74.013,339.9,1.0,1.0,90.0,37.7,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033802,,1,2025-11-01,POINT (74.01300048828125 29.42900085449219)
27.849,77.359,313.7,1.3,1.1,37.0,7.9,mod,2025-11-01,15:12:09,025003,A,UP,,,,4033841,,1,2025-11-01,POINT (77.35900115966797 27.84900093078613)
29.919,75.287,327.1,1.1,1.0,81.0,22.4,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033893,,1,2025-11-01,POINT (75.28700256347656 29.91900062561035)
29.929,75.153,316.5,1.1,1.0,67.0,10.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033908,,1,2025-11-01,POINT (75.15299987792969 29.92900085449219)
30.162,75.893,323.4,1.1,1.1,73.0,17.1,mod,2025-11-01,15:12:09,025003,A,PB,,,,4033976,,1,2025-11-01,POINT (75.89299774169922 30.16200065612793)
30.123,75.294,332.6,1.1,1.0,85.0,30.0,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034002,,1,2025-11-01,POINT (75.29399871826172 30.12299919128418)
30.395,75.9,315.3,1.2,1.1,68.0,10.3,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034068,,1,2025-11-01,POINT (75.90000152587891 30.39500045776367)
30.49,75.005,313.0,1.1,1.0,61.0,7.2,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034117,,1,2025-11-01,POINT (75.00499725341797 30.48999977111816)
31.675,75.563,310.4,1.1,1.1,35.0,5.3,mod,2025-11-01,15:12:09,025003,A,PB,,,,4034321,,1,2025-11-01,POINT (75.56300354003906 31.67499923706055)
29.476,74.408,317.6,1.0,1.0,68.0,9.4,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033800,,1,2025-11-01,POINT (74.40799713134766 29.47599983215332)
29.496,74.408,311.9,1.0,1.0,46.0,4.7,mod,2025-11-01,15:12:09,025003,A,RJ,,,,4033804,,1,2025-11-01,POINT (74.40799713134766 29.49600028991699)
