lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.869,77.468,307.3,1.8,1.3,47.0,9.7,mod,2024-12-03,14:45:57,020140,A,UP,,,,3651505,,,,POINT (77.46800231933594 28.86899948120117)
31.349,75.356,308.1,1.4,1.2,63.0,9.1,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651523,,,,POINT (75.35600280761719 31.34900093078613)
25.968,79.521,312.2,2.3,1.5,61.0,18.0,mod,2024-12-03,14:45:57,020140,A,UP,,,,3651498,,,,POINT (79.52100372314453 25.9680004119873)
28.158,80.541,312.2,3.0,1.6,67.0,39.8,mod,2024-12-03,14:45:57,020140,A,UP,,,,3651504,,,,POINT (80.54100036621094 28.15800094604492)
30.221,74.08,314.4,1.2,1.1,68.0,10.4,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651516,,,,POINT (74.08000183105469 30.22100067138672)
30.211,74.082,310.2,1.2,1.1,54.0,6.2,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651515,,,,POINT (74.08200073242188 30.21100044250488)
30.344,74.327,313.8,1.2,1.1,67.0,9.0,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651517,1.0,,,POINT (74.32700347900391 30.3439998626709)
30.173,74.355,330.2,1.2,1.1,85.0,31.5,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651514,1.0,,,POINT (74.35500335693359 30.17300033569336)
30.767,76.434,308.7,1.6,1.3,63.0,9.6,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651520,1.0,,,POINT (76.43399810791016 30.76700019836426)
30.342,74.315,311.7,1.2,1.1,63.0,7.0,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651518,1.0,,,POINT (74.31500244140625 30.34199905395508)
31.729,75.289,307.2,1.4,1.2,60.0,6.4,mod,2024-12-03,14:45:57,020140,A,PB,,,,3651467,1.0,,,POINT (75.28900146484375 31.72900009155273)
27.43064,80.03972,335.1,0.7,0.8,8.0,5.0,npp,2024-12-03,12:14:01,067885,VF375,UP,,,,3651044,,,,POINT (80.03971862792969 27.43063926696777)
28.34742,81.06078,338.9,0.6,0.7,8.0,9.2,npp,2024-12-03,12:14:01,067885,VF375,UP,,,,3651045,,,,POINT (81.06078338623047 28.34741973876953)
28.55356,79.69389,328.3,0.4,0.6,8.0,1.7,npp,2024-12-03,13:53:35,067886,VF375,UP,,,,3651416,,,,POINT (79.69389343261719 28.55356025695801)
26.46239,82.32296,353.2,0.5,0.7,8.0,7.2,npp,2024-12-03,13:53:35,067886,VF375,UP,,,,3651386,,,,POINT (82.32295989990234 26.4623908996582)
29.1538,73.40954,330.5,0.5,0.4,8.0,2.4,npp,2024-12-03,13:53:35,067886,VF375,RJ,,,,3651437,,,,POINT (73.40953826904297 29.15379905700684)
