lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.735,80.157,317.9,1.0,1.0,50.0,8.0,mod,2022-08-22,13:24:05,007982,A,UP,,,,2565309,,1,2022-08-22,POINT (80.15699768066406 28.73500061035156)
28.512,80.15,316.9,1.0,1.0,37.0,7.0,mod,2022-08-22,13:24:05,007982,A,UP,,,,2565304,,1,2022-08-22,POINT (80.15000152587891 28.51199913024902)
26.632,79.523,317.6,1.1,1.1,66.0,10.7,mod,2022-08-22,13:24:05,007982,A,UP,,,,2565303,,1,2022-08-22,POINT (79.52300262451172 26.63199996948242)
26.634,79.534,316.4,1.1,1.1,66.0,9.2,mod,2022-08-22,13:24:05,007982,A,UP,,,,2565302,,1,2022-08-22,POINT (79.53399658203125 26.63400077819824)
29.90459,74.952,302.5,0.7,0.8,8.0,1.5,npp,2022-08-22,03:21:26,056047,VF375,PB,,,,2565276,,1,2022-08-22,POINT (74.95200347900391 29.90459060668945)
29.90783,74.94688,345.6,0.3,0.6,8.0,5.6,npp,2022-08-22,12:52:34,056053,VF375,HR,,,,2565342,,1,2022-08-22,POINT (74.94687652587891 29.90782928466797)
29.90909,74.94923,330.2,0.3,0.6,8.0,2.2,npp,2022-08-22,12:52:34,056053,VF375,PB,,,,2565344,,1,2022-08-22,POINT (74.94922637939453 29.90909004211426)
29.9111,74.95092,331.5,0.7,0.8,8.0,4.9,npp,2022-08-22,14:31:26,056054,VF375,PB,,,,2565349,,1,2022-08-22,POINT (74.95092010498047 29.91110038757324)
26.75842,83.19807,307.7,0.4,0.4,8.0,0.8,npp,2022-08-22,01:41:52,056046,VF375,UP,,,,2565160,,1,2022-08-22,POINT (83.19806671142578 26.75842094421387)
29.90825,74.94573,333.2,0.3,0.6,8.0,2.2,npp,2022-08-22,12:52:34,056053,VF375,HR,,,,2565343,,1,2022-08-22,POINT (74.94573211669922 29.90825080871582)
29.90659,74.95542,335.8,0.7,0.8,8.0,5.8,npp,2022-08-22,14:31:26,056054,VF375,PB,,,,2565348,,1,2022-08-22,POINT (74.95542144775391 29.90658950805664)
