lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.64341,79.48058,303.6,0.4,0.6,8.0,1.1,npp,2025-03-04,02:37:53,069170,VF375,UP,,,,3789104,,,,POINT (79.48058319091797 26.64340972900391)
24.6606,74.63445,309.3,0.4,0.5,8.0,2.2,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789120,,,,POINT (74.63445281982422 24.66060066223145)
27.6666,76.13416,302.6,0.4,0.5,8.0,1.6,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789103,,,,POINT (76.13416290283203 27.66659927368164)
24.81989,73.0953,305.6,0.5,0.4,8.0,1.5,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789122,,,,POINT (73.09529876708984 24.81988906860352)
24.93415,74.6356,308.1,0.4,0.5,8.0,0.7,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789115,,,,POINT (74.63559722900391 24.93415069580078)
24.68939,73.00306,309.7,0.5,0.4,8.0,1.9,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789123,,,,POINT (73.00305938720703 24.68939018249512)
26.76143,83.2022,299.2,0.6,0.7,8.0,1.1,npp,2025-03-04,02:37:53,069170,VF375,UP,,,,3789100,,,,POINT (83.20220184326172 26.76143074035645)
27.66751,76.12975,303.8,0.4,0.5,8.0,1.4,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789102,,,,POINT (76.12975311279297 27.66750907897949)
26.90937,75.64403,296.7,0.4,0.5,8.0,0.4,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789106,,,,POINT (75.64402770996094 26.90937042236328)
26.87213,73.51913,298.6,0.5,0.4,8.0,0.8,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789109,,,,POINT (73.51912689208984 26.87212944030762)
24.1544,82.6757,302.5,0.6,0.7,8.0,1.4,npp,2025-03-04,02:37:53,069170,VF375,UP,,,,3789111,,,,POINT (82.67569732666016 24.15439987182617)
26.87675,73.51506,303.6,0.5,0.4,8.0,1.5,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789108,,,,POINT (73.51506042480469 26.87675094604492)
26.64257,79.48418,318.9,0.4,0.6,8.0,1.1,npp,2025-03-04,02:37:53,069170,VF375,UP,,,,3789105,,,,POINT (79.48417663574219 26.64257049560547)
25.88293,72.21811,298.8,0.4,0.4,8.0,0.3,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789114,,,,POINT (72.21810913085938 25.88293075561523)
26.75964,83.20212,300.9,0.4,0.6,8.0,1.4,npp,2025-03-04,00:58:19,069169,VF375,UP,,,,3788858,,,,POINT (83.20211791992188 26.75963973999023)
26.75915,83.1992,304.5,0.4,0.6,8.0,1.4,npp,2025-03-04,00:58:19,069169,VF375,UP,,,,3788857,,,,POINT (83.19920349121094 26.7591495513916)
26.64061,79.47835,299.5,0.7,0.8,8.0,1.4,npp,2025-03-04,00:58:19,069169,VF375,UP,,,,3788861,,,,POINT (79.47834777832031 26.64060974121094)
24.449,83.03864,302.6,0.4,0.6,8.0,0.9,npp,2025-03-04,00:58:19,069169,VF375,UP,,,,3788867,,,,POINT (83.03864288330078 24.44899940490723)
26.76145,83.20202,299.1,0.6,0.7,8.0,1.5,npp,2025-03-04,02:37:53,069170,VF375,UP,,,,3789101,,,,POINT (83.20201873779297 26.76144981384277)
27.08074,73.818,301.1,0.5,0.4,8.0,0.8,npp,2025-03-04,02:37:53,069170,VF375,RJ,,,,3789107,,,,POINT (73.81800079345703 27.08073997497559)
28.28682,80.74093,326.1,0.8,0.8,8.0,3.5,npp,2025-03-04,12:08:19,069176,VF375,UP,,,,3789459,,,,POINT (80.74092864990234 28.28681945800781)
28.15367,80.91531,336.8,0.7,0.8,8.0,5.9,npp,2025-03-04,12:08:19,069176,VF375,UP,,,,3789457,,,,POINT (80.91531372070312 28.1536693572998)
28.15098,80.91506,332.8,0.7,0.8,8.0,3.9,npp,2025-03-04,12:08:19,069176,VF375,UP,,,,3789458,,,,POINT (80.91506195068359 28.15097999572754)
28.34799,77.23444,302.8,0.5,0.5,8.0,0.6,npp,2025-03-04,02:37:53,069170,VF375,HR,,,,3789099,1.0,,,POINT (77.23444366455078 28.34799003601074)
