lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.76239,74.6077,306.5,0.5,0.5,8.0,1.6,npp,2024-01-21,01:47:52,063381,VF375,RJ,,,,3258984,,1,2024-01-21,POINT (74.60769653320312 24.76239013671875)
24.71631,75.95415,301.0,0.4,0.5,8.0,1.3,npp,2024-01-21,01:47:52,063381,VF375,RJ,,,,3258983,,1,2024-01-21,POINT (75.95414733886719 24.71631050109863)
24.64319,74.68333,297.6,0.5,0.5,8.0,1.4,npp,2024-01-21,01:47:52,063381,VF375,RJ,,,,3258988,,1,2024-01-21,POINT (74.68332672119141 24.64319038391113)
24.66197,74.63409,308.5,0.5,0.5,8.0,2.1,npp,2024-01-21,01:47:52,063381,VF375,RJ,,,,3258987,,1,2024-01-21,POINT (74.63408660888672 24.6619701385498)
28.48359,77.63969,298.2,0.5,0.4,8.0,0.6,npp,2024-01-21,01:47:52,063381,VF375,UP,,,,3258950,,1,2024-01-21,POINT (77.63968658447266 28.48358917236328)
24.66248,74.62943,297.1,0.5,0.5,8.0,1.3,npp,2024-01-21,01:47:52,063381,VF375,RJ,,,,3258986,,1,2024-01-21,POINT (74.62943267822266 24.66247940063477)
25.74944,74.16645,306.3,0.5,0.5,8.0,1.5,npp,2024-01-21,01:47:52,063381,VF375,RJ,,,,3258953,,1,2024-01-21,POINT (74.16645050048828 25.74943923950195)
24.82343,73.09177,296.4,0.6,0.5,8.0,1.3,npp,2024-01-21,01:47:52,063381,VF375,RJ,,,,3258985,,1,2024-01-21,POINT (73.09176635742188 24.82342910766602)
25.33495,82.05167,332.0,0.4,0.4,8.0,1.6,npp,2024-01-21,12:57:52,063388,VF375,UP,,,,3259746,,1,2024-01-21,POINT (82.05166625976562 25.3349494934082)
25.97481,80.52097,325.6,0.5,0.4,8.0,1.5,npp,2024-01-21,12:57:52,063388,VF375,UP,,,,3259757,,1,2024-01-21,POINT (80.52097320556641 25.97480964660645)
25.34102,74.61642,330.9,0.4,0.6,8.0,1.2,npp,2024-01-21,12:57:52,063388,VF375,RJ,,,,3259763,,1,2024-01-21,POINT (74.61641693115234 25.34102058410645)
25.26663,81.46391,338.1,0.5,0.4,8.0,5.7,npp,2024-01-21,12:57:52,063388,VF375,UP,,,,3259747,,1,2024-01-21,POINT (81.46391296386719 25.26663017272949)
26.33706,83.30134,333.1,0.4,0.4,8.0,5.5,npp,2024-01-21,12:57:52,063388,VF375,UP,,,,3259756,,1,2024-01-21,POINT (83.30133819580078 26.33706092834473)
26.81227,82.24183,325.4,0.4,0.4,8.0,1.8,npp,2024-01-21,12:57:52,063388,VF375,UP,,,,3259762,,1,2024-01-21,POINT (82.24182891845703 26.81226921081543)
27.41492,82.42927,337.1,0.4,0.4,8.0,5.0,npp,2024-01-21,12:57:52,063388,VF375,UP,,,,3259765,,1,2024-01-21,POINT (82.42926788330078 27.41492080688477)
28.36056,77.24129,301.9,0.6,0.4,8.0,1.2,npp,2024-01-21,01:47:52,063381,VF375,HR,,,,3258951,1.0,1,2024-01-21,POINT (77.24128723144531 28.36055946350098)
